$9083.26	$9101.47219101	$-18.2121910112	[3:35:3 - 11/1/2019]
$9083.26	$9101.42117647	$-18.1611764706	[3:35:18 - 11/1/2019]
$9083.26	$9101.37044693	$-18.1104469274	[3:35:34 - 11/1/2019]
$9090.52	$9101.34022284	$-10.8202228412	[3:35:49 - 11/1/2019]
$9090.52	$9101.31016667	$-10.7901666667	[3:36:4 - 11/1/2019]
$9090.52	$9101.28027701	$-10.7602770083	[3:36:19 - 11/1/2019]
$9090.52	$9101.25055249	$-10.7305524862	[3:36:34 - 11/1/2019]
$9090.52	$9101.22099174	$-10.7009917355	[3:36:50 - 11/1/2019]
$9088.26	$9101.18538462	$-12.9253846154	[3:37:5 - 11/1/2019]
$9088.26	$9101.1499726	$-12.8899726027	[3:37:20 - 11/1/2019]
$9088.26	$9101.1147541	$-12.8547540984	[3:37:35 - 11/1/2019]
$9088.26	$9101.07972752	$-12.8197275204	[3:37:51 - 11/1/2019]
$9082.52	$9101.02929348	$-18.5092934783	[3:38:6 - 11/1/2019]
$9082.52	$9100.97913279	$-18.4591327913	[3:38:21 - 11/1/2019]
$9082.52	$9100.92924324	$-18.4092432432	[3:38:36 - 11/1/2019]
$9080.81	$9100.87501348	$-20.0650134771	[3:38:51 - 11/1/2019]
$9080.81	$9100.82107527	$-20.0110752688	[3:39:7 - 11/1/2019]
$9080.81	$9100.76742627	$-19.9574262735	[3:39:22 - 11/1/2019]
$9080.81	$9100.71406417	$-19.9040641711	[3:39:37 - 11/1/2019]
$9084.86	$9100.67178667	$-15.8117866667	[3:39:52 - 11/1/2019]
$9084.86	$9100.62973404	$-15.7697340426	[3:40:7 - 11/1/2019]
$9084.86	$9100.58790451	$-15.7279045093	[3:40:23 - 11/1/2019]
$9084.86	$9100.5462963	$-15.6862962963	[3:40:38 - 11/1/2019]
$9082.1	$9100.49762533	$-18.3976253298	[3:40:53 - 11/1/2019]
$9082.1	$9100.44921053	$-18.3492105263	[3:41:8 - 11/1/2019]
$9082.1	$9100.40104987	$-18.3010498688	[3:41:24 - 11/1/2019]
$9082.1	$9100.35314136	$-18.2531413613	[3:41:39 - 11/1/2019]
$9081.86	$9100.3048564	$-18.4448563969	[3:41:54 - 11/1/2019]
$9081.86	$9100.25682292	$-18.3968229167	[3:42:9 - 11/1/2019]
$9081.86	$9100.20903896	$-18.349038961	[3:42:24 - 11/1/2019]
$9081.86	$9100.16150259	$-18.3015025907	[3:42:40 - 11/1/2019]
$9079.87	$9100.10906977	$-20.2390697674	[3:42:55 - 11/1/2019]
$9079.87	$9100.05690722	$-20.1869072165	[3:43:10 - 11/1/2019]
$9079.87	$9100.00501285	$-20.1350128535	[3:43:25 - 11/1/2019]
$9079.87	$9099.95338462	$-20.0833846154	[3:43:41 - 11/1/2019]
$9078.03	$9099.89731458	$-21.867314578	[3:43:56 - 11/1/2019]
$9078.03	$9099.84153061	$-21.8115306122	[3:44:11 - 11/1/2019]
$9078.03	$9099.78603053	$-21.7560305344	[3:44:26 - 11/1/2019]
$9078.03	$9099.73081218	$-21.7008121827	[3:44:42 - 11/1/2019]
$9076.28	$9099.67144304	$-23.391443038	[3:44:57 - 11/1/2019]
$9076.28	$9099.61237374	$-23.3323737374	[3:45:12 - 11/1/2019]
$9076.28	$9099.55360202	$-23.2736020151	[3:45:27 - 11/1/2019]
$9075.04	$9099.49201005	$-24.4520100503	[3:45:42 - 11/1/2019]
$9075.04	$9099.43072682	$-24.390726817	[3:45:58 - 11/1/2019]
$9075.04	$9099.36975	$-24.32975	[3:46:13 - 11/1/2019]
$9075.04	$9099.30907731	$-24.2690773067	[3:46:28 - 11/1/2019]
$9075.04	$9099.24870647	$-24.2087064677	[3:46:43 - 11/1/2019]
$9078.17	$9099.19640199	$-21.0264019851	[3:46:59 - 11/1/2019]
$9078.17	$9099.14435644	$-20.9743564356	[3:47:14 - 11/1/2019]
$9078.17	$9099.0925679	$-20.9225679012	[3:47:29 - 11/1/2019]
$9078.17	$9099.04103448	$-20.8710344828	[3:47:44 - 11/1/2019]
$9077.91	$9098.98911548	$-21.0791154791	[3:48:0 - 11/1/2019]
$9077.91	$9098.93745098	$-21.0274509804	[3:48:15 - 11/1/2019]
$9077.91	$9098.88603912	$-20.9760391198	[3:48:30 - 11/1/2019]
$9077.91	$9098.83487805	$-20.9248780488	[3:48:45 - 11/1/2019]
$9079.84	$9098.7886618	$-18.9486618005	[3:49:1 - 11/1/2019]
$9079.84	$9098.7426699	$-18.9026699029	[3:49:16 - 11/1/2019]
$9079.84	$9098.69690073	$-18.8569007264	[3:49:31 - 11/1/2019]
$9084.34	$9098.66222222	$-14.3222222222	[3:49:46 - 11/1/2019]
$9084.34	$9098.62771084	$-14.2877108434	[3:50:2 - 11/1/2019]
$9084.34	$9098.59336538	$-14.2533653846	[3:50:17 - 11/1/2019]
$9084.34	$9098.55918465	$-14.2191846523	[3:50:32 - 11/1/2019]
$9084.34	$9098.52516746	$-14.1851674641	[3:50:47 - 11/1/2019]
$9086.08	$9098.49546539	$-12.4154653938	[3:51:2 - 11/1/2019]
$9086.08	$9098.46590476	$-12.3859047619	[3:51:18 - 11/1/2019]
$9086.08	$9098.43648456	$-12.3564845606	[3:51:33 - 11/1/2019]
$9087.45	$9098.41045024	$-10.960450237	[3:51:48 - 11/1/2019]
$9087.45	$9098.38453901	$-10.9345390071	[3:52:3 - 11/1/2019]
$9087.45	$9098.35875	$-10.90875	[3:52:18 - 11/1/2019]
$9087.45	$9098.33308235	$-10.8830823529	[3:52:34 - 11/1/2019]
$9087.45	$9098.30753521	$-10.8575352113	[3:52:49 - 11/1/2019]
$9089.87	$9098.28777518	$-8.41777517564	[3:53:4 - 11/1/2019]
$9089.87	$9098.26810748	$-8.39810747663	[3:53:19 - 11/1/2019]
$9089.87	$9098.24853147	$-8.37853146853	[3:53:35 - 11/1/2019]
$9088.33	$9098.22546512	$-9.89546511628	[3:53:50 - 11/1/2019]
$9088.33	$9098.2025058	$-9.87250580046	[3:54:5 - 11/1/2019]
$9088.33	$9098.17965278	$-9.84965277778	[3:54:20 - 11/1/2019]
$9088.33	$9098.15690531	$-9.82690531178	[3:54:36 - 11/1/2019]
$9088.33	$9098.13426267	$-9.80426267281	[3:54:51 - 11/1/2019]
$9087.58	$9098.11	$-10.53	[3:55:6 - 11/1/2019]
$9087.58	$9098.08584862	$-10.5058486239	[3:55:21 - 11/1/2019]
$9087.58	$9098.06180778	$-10.4818077803	[3:55:36 - 11/1/2019]
$9085.49	$9098.03310502	$-12.5431050228	[3:55:52 - 11/1/2019]
$9085.49	$9098.00453303	$-12.5145330296	[3:56:7 - 11/1/2019]
$9085.49	$9097.97609091	$-12.4860909091	[3:56:22 - 11/1/2019]
$9085.49	$9097.94777778	$-12.4577777778	[3:56:37 - 11/1/2019]
$9081.03	$9097.90950226	$-16.8795022624	[3:56:53 - 11/1/2019]
$9081.03	$9097.87139955	$-16.8413995485	[3:57:8 - 11/1/2019]
$9081.03	$9097.83346847	$-16.8034684685	[3:57:23 - 11/1/2019]
$9081.03	$9097.79570787	$-16.7657078652	[3:57:38 - 11/1/2019]
$9083.33	$9097.76327354	$-14.4332735426	[3:57:54 - 11/1/2019]
$9083.33	$9097.73098434	$-14.40098434	[3:58:9 - 11/1/2019]
$9083.33	$9097.69883929	$-14.3688392857	[3:58:24 - 11/1/2019]
$9083.33	$9097.66683742	$-14.3368374165	[3:58:39 - 11/1/2019]
$9083.46	$9097.63526667	$-14.1752666667	[3:58:54 - 11/1/2019]
$9083.46	$9097.60383592	$-14.1438359202	[3:59:10 - 11/1/2019]
$9083.46	$9097.57254425	$-14.1125442478	[3:59:25 - 11/1/2019]
$9083.46	$9097.54139073	$-14.0813907285	[3:59:40 - 11/1/2019]
$9082.73	$9097.50876652	$-14.7787665198	[3:59:55 - 11/1/2019]
$9082.73	$9097.47628571	$-14.7462857143	[4:0:11 - 11/1/2019]
$9082.73	$9097.44394737	$-14.7139473684	[4:0:26 - 11/1/2019]
$9082.73	$9097.41175055	$-14.681750547	[4:0:41 - 11/1/2019]
$9080.4	$9097.37460699	$-16.9746069869	[4:0:56 - 11/1/2019]
$9080.4	$9097.33762527	$-16.9376252723	[4:1:12 - 11/1/2019]
$9080.4	$9097.30080435	$-16.9008043478	[4:1:27 - 11/1/2019]
$9080.4	$9097.26414317	$-16.864143167	[4:1:42 - 11/1/2019]
$9071.86	$9097.20915584	$-25.3491558442	[4:1:57 - 11/1/2019]
$9071.86	$9097.15440605	$-25.2944060475	[4:2:13 - 11/1/2019]
$9071.86	$9097.09989224	$-25.2398922414	[4:2:28 - 11/1/2019]
$9071.86	$9097.0456129	$-25.1856129032	[4:2:43 - 11/1/2019]
$9062.12	$9096.97066524	$-34.8506652361	[4:2:58 - 11/1/2019]
$9062.12	$9096.89603854	$-34.7760385439	[4:3:13 - 11/1/2019]
$9062.12	$9096.82173077	$-34.7017307692	[4:3:29 - 11/1/2019]
$9062.12	$9096.74773987	$-34.6277398721	[4:3:44 - 11/1/2019]
$9060.32	$9096.67023404	$-36.3502340426	[4:3:59 - 11/1/2019]
$9060.32	$9096.59305732	$-36.2730573248	[4:4:14 - 11/1/2019]
$9060.32	$9096.51620763	$-36.1962076271	[4:4:29 - 11/1/2019]
$9060.32	$9096.43968288	$-36.1196828753	[4:4:45 - 11/1/2019]
$9065.41	$9096.37421941	$-30.9642194093	[4:5:0 - 11/1/2019]
$9065.41	$9096.30903158	$-30.8990315789	[4:5:15 - 11/1/2019]
$9065.41	$9096.24411765	$-30.8341176471	[4:5:30 - 11/1/2019]
$9063.6	$9096.17568134	$-32.5756813417	[4:5:46 - 11/1/2019]
$9063.6	$9096.10753138	$-32.5075313808	[4:6:1 - 11/1/2019]
$9063.6	$9096.03966597	$-32.4396659708	[4:6:16 - 11/1/2019]
$9063.6	$9095.97208333	$-32.3720833333	[4:6:31 - 11/1/2019]
$9069.02	$9095.9160499	$-26.896049896	[4:6:46 - 11/1/2019]
$9069.02	$9095.86024896	$-26.8402489627	[4:7:2 - 11/1/2019]
$9069.02	$9095.80467909	$-26.784679089	[4:7:17 - 11/1/2019]
$9069.02	$9095.74933884	$-26.729338843	[4:7:32 - 11/1/2019]
$9069.02	$9095.6942268	$-26.6742268041	[4:7:47 - 11/1/2019]
$9076.48	$9095.65469136	$-19.174691358	[4:8:3 - 11/1/2019]
$9076.48	$9095.61531828	$-19.1353182752	[4:8:18 - 11/1/2019]
$9076.48	$9095.57610656	$-19.0961065574	[4:8:33 - 11/1/2019]
$9076.48	$9095.53705521	$-19.0570552147	[4:8:48 - 11/1/2019]
$9075.64	$9095.49644898	$-19.8564489796	[4:9:3 - 11/1/2019]
$9075.64	$9095.45600815	$-19.8160081466	[4:9:19 - 11/1/2019]
$9075.64	$9095.41573171	$-19.7757317073	[4:9:34 - 11/1/2019]
$9075.64	$9095.37561866	$-19.7356186613	[4:9:49 - 11/1/2019]
$9073.73	$9095.33180162	$-21.6018016194	[4:10:4 - 11/1/2019]
$9073.73	$9095.28816162	$-21.5581616162	[4:10:19 - 11/1/2019]
$9073.73	$9095.24469758	$-21.5146975806	[4:10:35 - 11/1/2019]
$9073.73	$9095.20140845	$-21.4714084507	[4:10:50 - 11/1/2019]
$9068.72	$9095.14823293	$-26.4282329317	[4:11:5 - 11/1/2019]
$9068.72	$9095.09527054	$-26.3752705411	[4:11:20 - 11/1/2019]
$9068.72	$9095.04252	$-26.32252	[4:11:35 - 11/1/2019]
$9068.72	$9094.98998004	$-26.2699800399	[4:11:51 - 11/1/2019]
$9068.13	$9094.9364741	$-26.8064741036	[4:12:6 - 11/1/2019]
$9068.13	$9094.88318091	$-26.7531809145	[4:12:21 - 11/1/2019]
$9068.13	$9094.83009921	$-26.7000992063	[4:12:36 - 11/1/2019]
$9068.13	$9094.77722772	$-26.6472277228	[4:12:52 - 11/1/2019]
$9066.9	$9094.72213439	$-27.8221343874	[4:13:7 - 11/1/2019]
$9066.9	$9094.66725838	$-27.7672583826	[4:13:22 - 11/1/2019]
$9066.9	$9094.61259843	$-27.7125984252	[4:13:37 - 11/1/2019]
$9066.9	$9094.55815324	$-27.6581532416	[4:13:53 - 11/1/2019]
$9067.8	$9094.50568627	$-26.7056862745	[4:14:8 - 11/1/2019]
$9067.8	$9094.45342466	$-26.6534246575	[4:14:23 - 11/1/2019]
$9067.8	$9094.40136719	$-26.6013671875	[4:14:38 - 11/1/2019]
$9066.97	$9094.34789474	$-27.3778947368	[4:14:54 - 11/1/2019]
$9066.97	$9094.29463035	$-27.3246303502	[4:15:9 - 11/1/2019]
$9066.97	$9094.24157282	$-27.2715728155	[4:15:24 - 11/1/2019]
$9066.97	$9094.18872093	$-27.2187209302	[4:15:39 - 11/1/2019]
$9069.74	$9094.14143133	$-24.4014313346	[4:15:54 - 11/1/2019]
$9069.74	$9094.09432432	$-24.3543243243	[4:16:10 - 11/1/2019]
$9069.74	$9094.04739884	$-24.3073988439	[4:16:25 - 11/1/2019]
$9069.74	$9094.00065385	$-24.2606538462	[4:16:40 - 11/1/2019]
$9070.2	$9093.95497121	$-23.7549712092	[4:16:55 - 11/1/2019]
$9070.2	$9093.9094636	$-23.7094636015	[4:17:11 - 11/1/2019]
$9070.2	$9093.86413002	$-23.6641300191	[4:17:26 - 11/1/2019]
$9075.26	$9093.82862595	$-18.5686259542	[4:17:41 - 11/1/2019]
$9075.26	$9093.79325714	$-18.5332571429	[4:17:56 - 11/1/2019]
$9075.26	$9093.75802281	$-18.4980228137	[4:18:11 - 11/1/2019]
$9075.26	$9093.7229222	$-18.4629222011	[4:18:27 - 11/1/2019]
$9075.26	$9093.68795455	$-18.4279545455	[4:18:42 - 11/1/2019]
$9080.12	$9093.66230624	$-13.5423062382	[4:18:57 - 11/1/2019]
$9080.12	$9093.63675472	$-13.516754717	[4:19:12 - 11/1/2019]
$9080.12	$9093.61129944	$-13.491299435	[4:19:28 - 11/1/2019]
$9080.12	$9093.58593985	$-13.4659398496	[4:19:43 - 11/1/2019]
$9087.84	$9093.57515947	$-5.73515947467	[4:19:58 - 11/1/2019]
$9087.84	$9093.56441948	$-5.72441947565	[4:20:13 - 11/1/2019]
$9087.84	$9093.55371963	$-5.71371962617	[4:20:29 - 11/1/2019]
$9087.84	$9093.5430597	$-5.70305970149	[4:20:44 - 11/1/2019]
$9092.11	$9093.54039106	$-1.43039106145	[4:20:59 - 11/1/2019]
$9092.11	$9093.53773234	$-1.42773234201	[4:21:14 - 11/1/2019]
$9092.11	$9093.53508349	$-1.42508348794	[4:21:29 - 11/1/2019]
$9090.72	$9093.52987037	$-2.80987037037	[4:21:45 - 11/1/2019]
$9090.72	$9093.52467652	$-2.80467652495	[4:22:0 - 11/1/2019]
$9090.72	$9093.51950185	$-2.79950184502	[4:22:15 - 11/1/2019]
$9090.72	$9093.51434622	$-2.79434622468	[4:22:30 - 11/1/2019]
$9089.98	$9093.50784926	$-3.5278492647	[4:22:45 - 11/1/2019]
$9089.98	$9093.50137615	$-3.52137614679	[4:23:1 - 11/1/2019]
$9089.98	$9093.49492674	$-3.51492673993	[4:23:16 - 11/1/2019]
$9089.98	$9093.48850091	$-3.50850091408	[4:23:31 - 11/1/2019]
$9090.8	$9093.48359489	$-2.68359489051	[4:23:46 - 11/1/2019]
$9090.8	$9093.47870674	$-2.67870673953	[4:24:2 - 11/1/2019]
$9090.8	$9093.47383636	$-2.67383636364	[4:24:17 - 11/1/2019]
$9090.8	$9093.46898367	$-2.66898366606	[4:24:32 - 11/1/2019]
$9090.8	$9093.46414855	$-2.66414855073	[4:24:47 - 11/1/2019]
$9090.39	$9093.45858951	$-3.06858951175	[4:25:2 - 11/1/2019]
$9090.39	$9093.45305054	$-3.06305054152	[4:25:18 - 11/1/2019]
$9090.39	$9093.44753153	$-3.05753153153	[4:25:33 - 11/1/2019]
$9090.39	$9093.44203237	$-3.0520323741	[4:25:48 - 11/1/2019]
$9088.48	$9093.43312388	$-4.95312387792	[4:26:3 - 11/1/2019]
$9088.48	$9093.42424731	$-4.94424731183	[4:26:18 - 11/1/2019]
$9088.48	$9093.4154025	$-4.93540250447	[4:26:34 - 11/1/2019]
$9088.34	$9093.40633929	$-5.06633928572	[4:26:49 - 11/1/2019]
$9088.34	$9093.39730838	$-5.0573083779	[4:27:4 - 11/1/2019]
$9088.34	$9093.38830961	$-5.04830960854	[4:27:19 - 11/1/2019]
$9088.34	$9093.37934281	$-5.03934280639	[4:27:35 - 11/1/2019]
$9085.02	$9093.36452128	$-8.34452127659	[4:27:50 - 11/1/2019]
$9085.02	$9093.34975221	$-8.32975221239	[4:28:5 - 11/1/2019]
$9085.02	$9093.33503534	$-8.31503533569	[4:28:20 - 11/1/2019]
$9085.02	$9093.32037037	$-8.30037037037	[4:28:36 - 11/1/2019]
$9083.96	$9093.30389085	$-9.34389084507	[4:28:51 - 11/1/2019]
$9083.96	$9093.28746924	$-9.32746924429	[4:29:6 - 11/1/2019]
$9083.96	$9093.27110526	$-9.31110526316	[4:29:21 - 11/1/2019]
$9083.96	$9093.2547986	$-9.29479859895	[4:29:37 - 11/1/2019]
$9083.47	$9093.23769231	$-9.76769230769	[4:29:52 - 11/1/2019]
$9083.47	$9093.22064572	$-9.75064572426	[4:30:7 - 11/1/2019]
$9083.47	$9093.20365854	$-9.73365853659	[4:30:22 - 11/1/2019]
$9083.47	$9093.18673043	$-9.71673043478	[4:30:38 - 11/1/2019]
$9081.45	$9093.16635417	$-11.7163541667	[4:30:53 - 11/1/2019]
$9081.45	$9093.14604853	$-11.6960485269	[4:31:8 - 11/1/2019]
$9081.45	$9093.12581315	$-11.6758131488	[4:31:23 - 11/1/2019]
$9081.45	$9093.10564767	$-11.6556476684	[4:31:38 - 11/1/2019]
$9078.58	$9093.08060345	$-14.5006034483	[4:31:54 - 11/1/2019]
$9078.58	$9093.05564544	$-14.4756454389	[4:32:9 - 11/1/2019]
$9078.58	$9093.0307732	$-14.4507731959	[4:32:24 - 11/1/2019]
$9078.58	$9093.00598628	$-14.4259862779	[4:32:39 - 11/1/2019]
$9078.58	$9092.98128425	$-14.4012842466	[4:32:55 - 11/1/2019]
$9082.23	$9092.96290598	$-10.7329059829	[4:33:10 - 11/1/2019]
$9082.23	$9092.94459044	$-10.7145904437	[4:33:25 - 11/1/2019]
$9082.23	$9092.92633731	$-10.6963373083	[4:33:40 - 11/1/2019]
$9086.32	$9092.91510204	$-6.59510204082	[4:33:55 - 11/1/2019]
$9086.32	$9092.90390492	$-6.5839049236	[4:34:11 - 11/1/2019]
$9086.32	$9092.89274576	$-6.57274576271	[4:34:26 - 11/1/2019]
$9086.37	$9092.88170897	$-6.51170896785	[4:34:41 - 11/1/2019]
$9086.37	$9092.87070946	$-6.50070945946	[4:34:56 - 11/1/2019]
$9086.37	$9092.85974705	$-6.4897470489	[4:35:12 - 11/1/2019]
$9086.37	$9092.84882155	$-6.47882154882	[4:35:27 - 11/1/2019]
$9086.6	$9092.83831933	$-6.23831932773	[4:35:42 - 11/1/2019]
$9086.6	$9092.82785235	$-6.22785234899	[4:35:57 - 11/1/2019]
$9086.6	$9092.81742044	$-6.21742043551	[4:36:13 - 11/1/2019]
$9086.6	$9092.80702341	$-6.20702341137	[4:36:28 - 11/1/2019]
$9086.6	$9092.7966611	$-6.19666110183	[4:36:43 - 11/1/2019]
$9087.9	$9092.7885	$-4.8885	[4:36:58 - 11/1/2019]
$9087.9	$9092.78036606	$-4.88036605657	[4:37:13 - 11/1/2019]
$9087.9	$9092.77225914	$-4.87225913621	[4:37:29 - 11/1/2019]
$9089.14	$9092.76623549	$-3.62623548922	[4:37:44 - 11/1/2019]
$9089.14	$9092.76023179	$-3.62023178808	[4:37:59 - 11/1/2019]
$9089.14	$9092.75424793	$-3.61424793389	[4:38:14 - 11/1/2019]
$9089.14	$9092.74828383	$-3.60828382838	[4:38:30 - 11/1/2019]
$9089.14	$9092.74233937	$-3.60233937397	[4:38:45 - 11/1/2019]
$9087.24	$9092.73328947	$-5.49328947368	[4:39:0 - 11/1/2019]
$9087.24	$9092.72426929	$-5.48426929393	[4:39:15 - 11/1/2019]
$9087.24	$9092.71527869	$-5.47527868853	[4:39:30 - 11/1/2019]
$9089.28	$9092.7096563	$-3.42965630114	[4:39:46 - 11/1/2019]
$9089.28	$9092.70405229	$-3.42405228758	[4:40:1 - 11/1/2019]
$9089.28	$9092.69846656	$-3.41846655791	[4:40:16 - 11/1/2019]
$9089.28	$9092.69289902	$-3.4128990228	[4:40:31 - 11/1/2019]
$9089.28	$9092.68734959	$-3.4073495935	[4:40:46 - 11/1/2019]
$9091.18	$9092.6849026	$-1.5049025974	[4:41:2 - 11/1/2019]
$9091.18	$9092.68246353	$-1.50246353322	[4:41:17 - 11/1/2019]
$9091.18	$9092.68003236	$-1.50003236246	[4:41:32 - 11/1/2019]
$9091.18	$9092.67760905	$-1.49760904685	[4:41:47 - 11/1/2019]
$9092.08	$9092.67664516	$-0.596645161289	[4:42:3 - 11/1/2019]
$9092.08	$9092.67568438	$-0.595684380032	[4:42:18 - 11/1/2019]
$9092.08	$9092.67472669	$-0.594726688103	[4:42:33 - 11/1/2019]
$9092.08	$9092.67377207	$-0.593772070626	[4:42:48 - 11/1/2019]
$9095.6	$9092.67846154	$2.92153846154	[4:43:3 - 11/1/2019]
$9095.6	$9092.683136	$2.916864	[4:43:19 - 11/1/2019]
$9095.6	$9092.68779553	$2.91220447284	[4:43:34 - 11/1/2019]
$9098.74	$9092.69744817	$6.04255183413	[4:43:49 - 11/1/2019]
$9098.74	$9092.70707006	$6.03292993631	[4:44:4 - 11/1/2019]
$9098.74	$9092.71666137	$6.02333863275	[4:44:20 - 11/1/2019]
$9098.74	$9092.72622222	$6.01377777778	[4:44:35 - 11/1/2019]
$9098.74	$9092.73575277	$6.00424722663	[4:44:50 - 11/1/2019]
$9095.37	$9092.73992089	$2.63007911393	[4:45:5 - 11/1/2019]
$9095.37	$9092.74407583	$2.62592417062	[4:45:21 - 11/1/2019]
$9095.37	$9092.74821767	$2.62178233438	[4:45:36 - 11/1/2019]
$9096.69	$9092.7544252	$3.93557480315	[4:45:51 - 11/1/2019]
$9096.69	$9092.76061321	$3.92938679245	[4:46:6 - 11/1/2019]
$9096.69	$9092.76678179	$3.92321821036	[4:46:21 - 11/1/2019]
$9096.69	$9092.77293103	$3.91706896552	[4:46:37 - 11/1/2019]
$9106.16	$9092.79388106	$13.3661189358	[4:46:52 - 11/1/2019]
$9106.16	$9092.81476563	$13.345234375	[4:47:7 - 11/1/2019]
$9106.16	$9092.83558502	$13.3244149766	[4:47:22 - 11/1/2019]
$9106.16	$9092.85633956	$13.3036604361	[4:47:37 - 11/1/2019]
$9109.71	$9092.88255054	$16.8274494557	[4:47:53 - 11/1/2019]
$9109.71	$9092.90868012	$16.8013198758	[4:48:8 - 11/1/2019]
$9109.71	$9092.93472868	$16.7752713178	[4:48:23 - 11/1/2019]
$9109.71	$9092.96069659	$16.7493034056	[4:48:38 - 11/1/2019]
$9106.12	$9092.98103555	$13.1389644513	[4:48:54 - 11/1/2019]
$9106.12	$9093.00131173	$13.1186882716	[4:49:9 - 11/1/2019]
$9106.12	$9093.02152542	$13.0984745763	[4:49:24 - 11/1/2019]
$9106.12	$9093.04167692	$13.0783230769	[4:49:39 - 11/1/2019]
$9104.23	$9093.05886329	$11.1711367127	[4:49:54 - 11/1/2019]
$9104.23	$9093.07599693	$11.1540030675	[4:50:10 - 11/1/2019]
$9104.23	$9093.0930781	$11.1369218989	[4:50:25 - 11/1/2019]
$9104.23	$9093.11010703	$11.1198929664	[4:50:40 - 11/1/2019]
$9104.55	$9093.12757252	$11.4224274809	[4:50:55 - 11/1/2019]
$9104.55	$9093.14498476	$11.4050152439	[4:51:10 - 11/1/2019]
$9104.55	$9093.16234399	$11.3876560122	[4:51:26 - 11/1/2019]
$9104.55	$9093.17965046	$11.3703495441	[4:51:41 - 11/1/2019]
$9100.48	$9093.19072838	$7.28927162367	[4:51:56 - 11/1/2019]
$9100.48	$9093.20177273	$7.27822727273	[4:52:11 - 11/1/2019]
$9100.48	$9093.21278366	$7.26721633888	[4:52:26 - 11/1/2019]
$9100.48	$9093.22376133	$7.25623867069	[4:52:42 - 11/1/2019]
$9099.43	$9093.23312217	$6.19687782805	[4:52:57 - 11/1/2019]
$9099.43	$9093.24245482	$6.18754518072	[4:53:12 - 11/1/2019]
$9099.43	$9093.2517594	$6.1782406015	[4:53:27 - 11/1/2019]
$9099.43	$9093.26103604	$6.16896396396	[4:53:42 - 11/1/2019]
$9099.59	$9093.27052474	$6.31947526237	[4:53:58 - 11/1/2019]
$9099.59	$9093.27998503	$6.31001497006	[4:54:13 - 11/1/2019]
$9099.59	$9093.28941704	$6.30058295964	[4:54:28 - 11/1/2019]
$9099.59	$9093.2988209	$6.29117910448	[4:54:43 - 11/1/2019]
$9102.04	$9093.31184799	$8.72815201192	[4:54:59 - 11/1/2019]
$9102.04	$9093.32483631	$8.71516369048	[4:55:14 - 11/1/2019]
$9102.04	$9093.33778603	$8.70221396731	[4:55:29 - 11/1/2019]
$9102.04	$9093.35069733	$8.68930267062	[4:55:44 - 11/1/2019]
$9095.82	$9093.35435556	$2.46564444444	[4:55:59 - 11/1/2019]
$9095.82	$9093.35800296	$2.46199704142	[4:56:15 - 11/1/2019]
$9095.82	$9093.36163959	$2.45836041359	[4:56:30 - 11/1/2019]
$9095.82	$9093.36526549	$2.45473451327	[4:56:45 - 11/1/2019]
$9098.41	$9093.37269514	$5.03730486009	[4:57:0 - 11/1/2019]
$9098.41	$9093.38010294	$5.02989705882	[4:57:16 - 11/1/2019]
$9098.41	$9093.38748899	$5.02251101321	[4:57:31 - 11/1/2019]
$9097.04	$9093.39284457	$3.64715542522	[4:57:46 - 11/1/2019]
$9097.04	$9093.39818448	$3.64181551977	[4:58:1 - 11/1/2019]
$9097.04	$9093.40350877	$3.63649122807	[4:58:17 - 11/1/2019]
$9097.04	$9093.40881752	$3.63118248175	[4:58:32 - 11/1/2019]
$9098.48	$9093.41620991	$5.06379008746	[4:58:47 - 11/1/2019]
$9098.48	$9093.42358079	$5.05641921397	[4:59:2 - 11/1/2019]
$9098.48	$9093.43093023	$5.04906976744	[4:59:17 - 11/1/2019]
$9098.48	$9093.43825835	$5.04174165457	[4:59:33 - 11/1/2019]
$9098.48	$9093.44556522	$5.03443478261	[4:59:48 - 11/1/2019]
$9099.19	$9093.45387844	$5.73612156295	[5:0:3 - 11/1/2019]
$9099.19	$9093.46216763	$5.72783236994	[5:0:18 - 11/1/2019]
$9099.19	$9093.4704329	$5.71956709957	[5:0:33 - 11/1/2019]
$9099.19	$9093.47867435	$5.71132564842	[5:0:49 - 11/1/2019]
$9095.16	$9093.48109353	$1.67890647482	[5:1:4 - 11/1/2019]
$9095.16	$9093.48350575	$1.67649425287	[5:1:19 - 11/1/2019]
$9095.16	$9093.48591105	$1.67408895265	[5:1:34 - 11/1/2019]
$9094.93	$9093.48797994	$1.44202005731	[5:1:50 - 11/1/2019]
$9094.93	$9093.49004292	$1.43995708155	[5:2:5 - 11/1/2019]
$9094.93	$9093.4921	$1.4379	[5:2:20 - 11/1/2019]
$9094.93	$9093.49415121	$1.43584878745	[5:2:35 - 11/1/2019]
$9095.5	$9093.49700855	$2.00299145299	[5:2:50 - 11/1/2019]
$9095.5	$9093.49985775	$2.00014224751	[5:3:6 - 11/1/2019]
$9095.5	$9093.50269886	$1.99730113636	[5:3:21 - 11/1/2019]
$9095.5	$9093.50553191	$1.99446808511	[5:3:36 - 11/1/2019]
$9095.5	$9093.50835694	$1.99164305949	[5:3:51 - 11/1/2019]
$9099.49	$9093.51681754	$5.9731824611	[5:4:7 - 11/1/2019]
$9099.49	$9093.52525424	$5.96474576271	[5:4:22 - 11/1/2019]
